3905812,0
3884969,0
3941057,1
3912228,1
3915264,0
3958033,0
3904581,0
3947224,0
3881887,0
3928223,0
3874690,0
3903242,1
3943072,0
3944440,1
3948356,0
3920393,0
3958466,0
3921967,1
3895616,0
3891515,0
3872764,0
3941965,0
3925817,0
3902135,0
3944128,0
3946197,0
3951699,0
3915849,0
3891690,0
3893687,0
3876298,0
3921607,0
3945558,1
3933028,0
3953566,0
3938286,1
3950512,0
3876038,1
3942549,0
3890122,0
3910523,0
3915436,0
3872225,1
3912067,1
3875277,0
3884499,0
3874710,0
3939290,0
3874518,0
3931929,0
3925761,1
3889548,0
3959942,0
3897073,0
3893945,0
3929620,0
3929606,0
3936711,0
3916683,0
3950561,0
3915352,0
3953480,0
3942844,0
3960609,1
3895438,0
3890076,0
3949602,0
3906070,0
3951445,1
3937670,0
3904454,0
3900272,0
3948713,1
3907161,0
3911919,0
3926749,1
3922161,1
3915323,0
3936827,0
3951259,0
3940496,0
3938277,1
3944539,0
3873240,0
3908627,0
3937486,0
3954293,1
3954907,0
3904507,0
3882381,0
3897386,0
3949148,0
3913808,0
3928381,0
3930681,1
3949817,1
3887269,0
3950225,0
3930566,0
3956904,0
3933234,0
3934594,0
3903720,0
3872691,0
3892589,0
3919731,0
3930094,0
3933556,0
3898789,0
3881444,1
3877134,0
3891537,0
3940804,0
3946031,0
3943287,0
3916309,0
3887843,0
3881518,1
3914998,0
3871195,0
3934158,1
3952391,0
3890429,0
3924741,0
3921223,0
3940831,0
3913824,0
3934691,0
3910004,0
3924184,0
3897307,0
3907061,1
3910916,0
3914182,0
3945182,0
3885401,0
3941588,0
3877280,0
3917230,0
3947815,1
3907304,0
3954076,0
3878979,0
3871184,0
3894597,0
3903201,1
3900531,0
3875148,1
3955855,0
3947754,0
3932947,1
3874056,0
3959720,1
3916762,0
3935391,1
3893476,0
3957772,0
3940366,0
3938005,0
3899195,0
3935175,0
3897018,1
3878004,1
3906854,0
3904090,0
3956145,0
3880891,0
3886141,0
3909565,0
3890547,0
3901123,1
3926875,0
3901375,0
3887776,0
3951883,0
3892813,0
3930865,0
3922007,0
3871316,1
3905470,0
3909012,0
3879387,0
3916483,0
3883942,0
3933467,0
3880658,1
3912714,1
3889621,0
3896205,0
3907936,0
3954905,0
3958311,0
3918995,0
3893386,1
3929150,0
3938403,1
3935274,0
3898863,0
3945948,0
3898039,0
3879533,0
3880124,0
3878536,1
3934332,0
3929882,0
3910286,0
3944118,0
3957803,0
3893605,0
3929557,0
3951977,0
3932174,0
3932066,0
3907450,0
3953269,0
3943050,0
3951505,0
3936713,0
3947787,0
3878877,0
3888935,0
3920974,0
3886853,0
3890369,0
3924879,0
3916768,0
3907317,0
3883115,0
3883387,0
3890805,1
3892088,0
3901067,0
3881996,0
3877300,0
3958647,1
3939449,0
3922651,0
3932458,0
3875237,0
3953564,0
3940350,0
3890220,0
3880116,0
3900066,0
3943755,0
3894393,0
3910820,0
3921460,0
3924988,1
3934966,0
3904624,0
3915946,0
3934323,0
3935958,0
3908628,0
3907371,0
3936196,0
3914168,0
3898008,1
3915416,1
3939168,0
3919011,1
3927072,1
3925889,0
3878896,0
3942130,0
3872279,1
3957453,0
3930058,1
3910160,0
3933651,0
3958241,0
3903277,0
3939785,0
3872350,0
3945293,1
3921757,0
3920629,0
3957005,0
3916719,1
3903908,0
3896146,0
3875959,0
3918367,0
3909210,0
3910645,0
3876227,0
3939369,0
3948868,0
3957247,0
3959379,0
3892236,0
3939669,0
3951256,0
3927928,0
3879271,0
3936282,0
3884951,0
3897068,0
3957292,0
3905567,0
3883322,0
3953290,0
3895067,0
3958836,1
3942266,0
3929200,0
3918274,0
3937420,0
3887284,1
3951035,0
3892457,0
3914347,0
3907894,0
3871706,0
3885451,0
3911430,1
3904084,0
3883853,0
3925121,1
3911559,0
3960511,1
3943406,0
3911305,0
3945348,0
3892197,0
3926272,0
3926778,0
3908891,1
3900276,0
3881946,0
3946214,0
3918868,0
3912367,0
3919212,0
3926242,0
3871279,0
3884449,1
3916536,0
3959168,0
3939089,0
3874346,0
3951940,0
3872731,1
3900152,0
3894001,0
3925297,0
3878736,0
3925246,0
3944644,0
3947714,0
3924284,1
3921041,1
3934449,0
3948105,0
3947956,1
3956110,1
3871227,0
3932396,0
3895974,0
3907923,0
3959086,0
3923191,1
3925929,0
3880093,0
3953389,1
3883178,0
3923983,0
3951184,0
3893147,0
3924733,0
3877393,0
3884927,0
3889538,0
3947632,1
3944444,0
3929116,0
3958831,0
3933295,0
3930578,0
3918831,0
3874045,0
3959271,0
3912907,0
3933041,0
3891464,0
3914119,0
3909601,0
3956998,0
3912536,1
3912431,0
3872531,0
3942740,0
3905680,0
3888141,0
3959451,0
3889164,0
3910590,0
3937947,0
3905860,0
3895628,0
3946959,0
3882935,0
3887826,0
3883654,0
3927926,0
3942248,1
3877895,1
3942712,1
3893845,0
3871513,0
3931017,0
3895186,0
3934426,1
3907644,1
3898501,1
3940016,0
3959781,0
3886800,0
3917179,1
3908646,1
3903595,0
3950932,1
3919014,0
3918341,0
3928553,0
3952844,1
3924830,0
3941187,0
3941080,0
3914893,1
3949767,0
3876953,0
3908856,0
3922329,1
3916256,0
3920054,0
3940533,0
3916450,0
3891823,0
3911660,0
3871622,1
3918803,1
3932303,0
3891895,0
3918596,0
3943125,0
3944455,0
3955165,0
3960531,0
3905940,0
3927963,0
3939092,0
3917149,0
3951263,0
3935838,0
3900374,0
3959666,0
3938232,0
3946866,0
3894882,0
3960501,0
3912424,0
3899246,1
3886898,0
3939358,0
3904198,0
3912078,0
3888661,1
3897040,0
3882203,0
3873692,0
3933422,0
3907033,0
3882130,0
3890350,0
3874196,0
3939662,0
3896818,1
3914079,0
3917478,1
3888162,0
3890060,0
3933483,0
3907678,0
3958481,0
3896997,0
3890067,0
3943581,0
3907973,0
3914229,0
3959288,1
3926798,1
3898754,0
3896688,0
3932487,0
3902993,0
3906795,0
3922901,1
3914999,0
3885501,0
3947975,0
3946528,0
3906915,1
3960472,0
3921962,0
3911144,0
3928243,0
3945746,0
3876322,0
3890069,0
3898899,0
3920493,0
3872173,0
3928205,1
3920389,0
3937798,0
3897504,0
3945317,0
3905235,0
3911824,0
3889644,0
3921285,1
3904225,0
3947748,0
3872150,1
3955798,0
3910366,0
3952558,0
3913705,0
3951815,0
3887431,0
3942143,0
3880320,0
3946714,0
3875833,0
3942538,0
3939480,0
3952838,1
3925668,0
3942757,0
3917899,0
3897500,0
3898271,0
3915332,0
3892637,1
3879073,0
3877599,0
3916668,0
3874200,1
3945249,0
3953118,0
3876106,1
3940123,0
3903696,0
3914666,0
3918822,0
3894140,1
3889681,0
3938761,0
3945961,0
3894214,0
3947027,0
3873169,0
3903197,0
3948184,0
3946016,0
3897616,0
3929780,0
3928586,0
3930024,1
3942032,0
3888580,0
3954904,0
3905020,0
3919124,1
3898859,0
3892867,0
3889605,0
3931809,0
3925852,0
3942150,0
3896103,0
3951245,0
3950900,1
3898349,1
3873898,1
3876332,0
3902282,0
3918873,0
3882720,1
3930315,0
3875539,0
3930845,0
3957481,0
3949502,0
3959119,0
3921133,0
3944061,0
3943504,0
3873423,0
3872899,0
3895505,0
3923828,0
3881179,0
3871285,0
3924108,0
3955934,0
3957125,0
3923979,0
3906844,0
3873286,0
3887726,1
3900342,0
3921250,1
3923718,0
3935132,0
3911842,0
3919664,0
3943027,0
3882355,0
3946570,0
3952463,1
3929674,0
3885833,0
3897651,1
3932865,0
3938855,0
3918938,0
3953778,1
3943866,0
3929197,0
3932414,0
3898848,1
3878568,0
3954877,0
3956161,0
3945443,0
3954633,0
3894123,1
3955563,0
3928574,0
3935949,0
3878656,0
3922551,0
3927979,0
3913778,0
3891243,0
3949270,0
3929193,0
3877801,0
3930348,0
3911951,0
3887414,0
3950595,0
3910990,0
3893173,0
3940716,0
3899369,0
3902153,0
3952267,0
3923556,1
3949857,1
3907630,0
3911896,1
3917272,0
3908231,0
3926179,0
3919763,0
3913927,0
3940567,0
3935640,0
3918550,1
3893364,0
3908762,0
3917904,1
3946974,0
3876593,0
3873832,0
3914956,0
3898127,1
3924066,0
3923770,0
3953169,0
3957400,0
3898529,0
3901665,0
3920175,0
3875654,0
3914851,0
3917048,0
3881143,1
3883357,0
3901279,0
3920021,0
3923561,0
3912229,1
3885884,0
3936012,0
3874958,0
3956720,0
3949990,0
3960359,1
3872879,0
3901910,0
3956029,0
3944548,0
3959297,0
3938230,0
3871828,0
3940927,1
3922734,0
3887612,1
3918832,0
3929896,0
3891738,0
3958858,0
3929127,0
3944219,0
3926481,0
3929902,0
3908321,0
3953384,0
3908746,0
3919401,0
3880362,1
3916167,0
3939505,0
3892804,1
3887363,0
3919062,1
3915640,0
3960431,0
3945962,0
3927465,0
3933720,0
3945589,0
3938779,0
3907395,1
3891359,0
3922023,0
3876728,0
3889454,0
3955016,0
3955291,0
3889792,0
3909461,0
3911452,1
3888839,0
3889186,0
3880674,0
3903141,1
3871121,0
3890733,0
3905041,0
3958673,0
3885227,0
3931723,0
3932791,0
3946243,0
3880289,0
3906313,0
3932431,0
3912902,1
3924819,1
3930264,0
3881958,0
3902344,1
3898210,1
3890933,0
3886104,0
3926818,0
3901006,1
3918603,1
3911422,1
3925628,0
3898543,0
3909055,1
3928093,0
3953571,0
3929175,0
3926472,0
3900568,0
3889297,0
3873146,0
3913195,0
3927615,0
3906262,0
3954289,1
3937349,0
3907614,0
3894671,0
3886156,1
3900633,0
3949878,0
3946341,0
3901465,0
3950671,1
3933987,1
3902933,0
3919245,0
3878692,1
3889387,0
3890977,0
3873489,0
3883535,0
3895521,0
3875049,0
3878298,0
3886383,0
3928412,1
3929776,0
3903928,1
3879075,0
3931663,1
3943526,0
3929503,1
3921937,0
3914622,0
3871326,1
3926143,0
3876253,0
3914128,0
3915370,1
3910593,0
3873877,0
3941619,0
3948538,0
3955997,0
3932105,0
3892254,1
3880753,0
3893045,0
3891574,0
3907307,1
3946770,0
3914941,0
3884508,0
3925262,0
3892743,1
3894873,0
3930098,0
3932503,0
3948491,0
3932142,0
3901473,0
3880152,1
3922529,1
3896706,1
3902181,0
3886552,0
3933187,1
3935615,0
3889524,0
3935481,0
3887367,0
3889176,0
3890582,0
3953613,0
3887583,0
3930027,0
3952272,0
3889545,0
3917066,0
3919730,1
3931058,0
3958177,0
3893031,0
3940081,0
3887293,0
3885058,0
3907284,0
3920053,0
3927614,0
3907158,0
3941664,0
3944775,0
3936681,0
3931281,0
3938045,0
3952448,0
3950107,0
3897155,0
3912980,0
3874847,0
3942410,0
3909807,0
3913848,1
3903414,0
3880276,0
3960457,1
3920348,1
3905402,0
3913188,0
3891242,0
3930124,0
3913963,0
3923897,1
3906054,0
3939830,0
3903319,1
3882389,1
3895958,1
3943214,0
3894279,0
3918061,0
3940269,0
3915320,1
3936579,0
3932897,0
3918996,0
3879689,0
3898414,1
3950450,0
3912503,0
3876709,1
3904628,0
3906386,0
3883341,0
3936497,0
3874260,0
3918991,0
3950243,0
3921171,0
3884129,0
3893508,0
3919161,0
3876963,0
3878485,0
3934961,0
3919314,0
3905346,0
3890089,1
3949135,1
3872249,1
3946748,0
3920178,1
3877127,0
3880761,0
3960252,0
3923017,1
3925652,0
3888322,0
3937156,0
3873599,0
3883484,0
3879378,0
3949294,0
3919945,0
3916177,1
3916866,0
3948190,0
3959563,0
3938276,0
3951135,0
3904269,0
3916013,0
3919689,0
3946939,0
3925051,1
3889044,0
3875144,0
3923392,1
3902449,0
3900408,1
3946899,0
3919158,1
3909556,0
3892323,0
3942072,0
3950605,0
3958579,0
3928104,0
3921043,0
3887509,0
3944986,1
3883529,0
3878501,0
3878065,1
3897544,0
3885462,0
3917870,1
3953410,0
3908504,1
3925362,1
3922129,0
3895955,0
3916895,0
3912723,0
3959668,0
3912786,0
3950881,0
3871788,0
3949749,0
3921992,1
3877163,0
3894148,0
3937196,0
3955011,0
3955435,0
3909124,0
3960363,0
3945556,0
3935747,0
3956275,0
3900070,0
3937164,0
3931481,0
3937761,0
3915381,1
3910603,0
3883518,0
3917381,0
3886766,0
3900952,0
3941974,0
3875028,0
3939948,0
3945281,1
3877451,0
3884018,1
3902680,0
3950897,0
3909053,0
3893869,0
3902493,0
3898847,0
3878201,0
3919057,1
3897844,0
3897903,0
3946453,0
3925237,0
3932418,0
3882440,0
3915957,0
3883884,0
3954576,0
3892543,1
3899698,0
3887262,0
3943342,0
3925794,0
3902915,1
3927828,0
3919817,0
3941391,0
3929373,0
3900720,0
3922918,0
3873724,0
3917487,0
3917344,0
3886271,0
3897418,1
3942896,0
3875603,0
3873557,0
3899775,1
3875266,0
3892951,0
3942695,0
3911967,0
3908156,1
3954286,1
3873753,0
3917128,0
3912584,1
3924079,0
3918429,1
3923448,1
3907274,0
3944092,0
3941716,0
3877125,0
3901656,0
3884972,1
3927693,1
3886756,0
3873654,0
3948587,1
3908759,0
3880709,0
3884750,0
3887453,0
3949737,0
3916540,1
3922610,0
3926763,0
3939008,0
3887055,1
3951992,0
3950973,0
3883041,0
3887567,1
3900626,0
3945969,1
3875440,0
3893454,1
3877344,1
3901573,0
3934198,0
3947223,0
3909535,0
3948129,0
3958113,0
3954422,1
3893077,1
3941864,0
3933821,1
3933449,0
3889477,0
3931144,0
3902055,0
3915611,0
3872613,0
3953611,0
3901657,1
3927597,0
3935945,0
3884739,1
3956962,1
3915130,1
3958447,1
3912890,0
3875126,0
3939325,0
3922866,0
3918793,0
3887220,0
3908756,0
3897565,0
3917769,0
3942278,0
3899861,1
3944987,0
3920691,0
3952597,0
3897254,0
3959078,0
3895557,0
3905509,0
3882832,0
3951669,0
3908510,1
3957399,0
3916982,0
3880071,0
3925689,0
3881200,0
3901753,0
3884886,0
3909392,0
3892699,1
3925692,0
3925104,0
3900903,0
3919328,0
3913502,0
3940470,0
3941099,0
3887483,0
3904824,0
3909722,0
3913324,0
3897278,1
3909432,0
3877414,0
3910269,0
3894926,0
3890154,0
3922981,0
3952013,0
3917152,0
3904273,0
3875351,0
3948555,0
3912101,0
3941273,0
3903322,0
3884174,0
3917449,0
3892852,0
3883068,0
3924695,0
3899387,1
3901906,0
3884458,0
3876775,0
3922650,0
3939390,0
3935598,0
3919820,0
3871209,0
3936034,0
3907735,0
3883609,0
3889765,0
3942579,0
3872312,0
3921440,0
3939504,1
3941439,0
3941354,0
3906478,0
3959540,0
3885936,1
3874742,0
3903538,0
3909774,0
3887792,0
3932232,1
3934719,0
3948709,0
3928513,1
3876886,0
3913622,0
3887842,0
3911993,0
3893124,0
3872162,1
3951698,0
3889580,0
3954848,0
3910363,0
3884790,0
3950403,0
3897392,0
3931452,0
3943053,0
3941210,0
3938334,0
3950944,1
3933192,0
3956109,0
3898158,0
3892432,0
3924757,0
3876537,0
3899926,1
3955994,0
3906551,1
3952631,1
3902031,0
3942814,0
3920456,0
3901879,1
3923678,1
3906799,0
3958843,0
3930329,0
3883304,1
3903853,0
3902379,0
3950158,0
3910174,0
3882884,0
3940504,0
3941015,0
3923095,0
3942504,0
3950588,1
3898780,0
3951818,1
3928696,0
3945985,0
3901984,0
3931840,0
3924690,0
3933571,0
3956725,0
3932567,1
3908570,0
3886385,0
3904991,0
3937243,1
3899084,1
3926536,0
3894717,1
3921676,1
3960362,0
3888677,0
3930335,0
3948734,0
3897998,0
3956539,0
3884798,0
3940464,0
3940709,0
3881365,0
3902990,0
3895972,0
3916360,0
3897722,0
3944283,1
3928556,0
3889456,1
3897422,0
3940883,0
3896510,0
3949166,0
3930671,0
3944646,0
3904627,1
3942928,0
3925245,0
3943535,0
3920944,0
3882625,0
3918644,1
3916822,0
3892461,0
3917370,0
3909157,1
3884696,0
3942836,1
3930520,1
3875189,0
3872169,0
3908958,0
3877811,0
3895287,0
3931841,0
3897537,1
3871260,0
3927107,0
3875443,1
3947814,0
3900129,1
3930332,0
3883871,0
3901290,0
3930508,1
3899351,0
3911029,0
3934023,0
3905295,0
3900238,0
3879973,0
3899151,0
3958081,0
3914624,0
3884371,0
3938954,0
3934918,0
3944353,1
3929275,0
3925755,1
3945938,0
3891518,0
3943671,0
3946404,0
3934903,0
3919773,0
3909074,0
3886989,0
3929417,0
3923683,0
3929537,0
3935682,0
3895610,1
3930875,0
3919903,1
3880405,0
3944470,1
3902388,1
3913497,0
3960490,0
3875361,0
3947818,0
3928314,0
3871312,1
3922790,1
3871405,0
3939363,0
3900164,0
3920927,1
3950980,0
3939330,0
3899462,0
3884598,0
3896193,0
3927949,0
3916690,1
3876756,0
3928396,0
3893786,0
3897619,1
3925894,0
3934439,0
3898322,0
3890470,0
3942952,1
3904291,0
3933589,0
3884322,0
3930584,0
3904576,0
3887993,0
3899687,0
3946026,1
3886173,0
3951334,0
3910465,1
3913744,0
3899907,0
3920067,0
3897415,0
3930531,0
3959840,0
3924545,0
3925548,0
3924676,0
3889604,0
3888801,0
3922534,0
3903558,0
3906839,0
3902357,1
3956243,0
3905525,0
3929076,0
3930389,0
3928441,0
3890513,1
3879950,0
3956653,0
3946954,0
3883560,0
3898946,0
3923343,0
3919627,0
3889340,0
3888870,0
3879307,0
3896858,0
3957526,0
3907060,0
3882848,0
3885548,0
3898627,0
3935508,0
3940296,1
3917127,0
3944703,0
3881475,0
3884223,0
3891721,0
3923649,1
3933138,0
3886916,0
3937839,0
3938158,0
3907332,0
3903358,1
3872057,0
3953030,0
3957915,0
3947763,0
3935066,0
3891989,0
3886514,0
3960179,0
3909075,0
3907582,1
3952717,0
3884225,0
3884865,0
3936655,0
3942113,0
3882156,0
3905009,0
3926844,0
3874971,1
3898921,1
3922108,0
3910754,0
3911134,0
3894972,0
3888817,1
3913837,0
3884217,1
3960379,0
3890797,0
3917184,0
3915467,0
3901143,0
3892025,0
3882535,0
3948729,0
3884589,0
3947544,1
3895065,0
3888289,0
3959072,1
3918551,0
3912292,0
3904472,0
3955441,0
3876327,0
3958443,1
3938309,0
3915999,0
3878308,0
3887682,0
3929468,0
3890243,0
3890256,0
3958373,0
3928266,0
3922868,0
3877186,0
3873682,0
3936628,0
3878188,0
3937045,0
3899256,1
3885601,0
3923693,0
3887185,0
3938114,0
3926508,1
3939107,0
3956336,0
3941849,0
3929513,0
3924745,0
3915665,1
3927841,0
3938338,0
3889834,0
3879041,0
3929108,0
3943749,0
3939963,1
3904794,0
3918703,1
3872997,0
3878332,1
3937956,0
3914597,0
3906364,0
3914244,1
3878216,0
3894822,0
3942480,0
3901833,0
3886783,1
3911098,1
3896765,0
3885433,0
3886054,0
3906736,0
3946391,0
3921858,0
3894656,0
3930963,0
3950270,0
3876032,1
3929389,0
3958593,0
3946373,0
3927852,0
3884421,0
3909940,0
3957834,0
3903994,0
3953786,0
3927447,0
3875157,1
3945311,0
3906384,0
3883551,0
3915186,1
3936210,0
3909702,1
3871283,0
3879727,0
3887141,1
3897860,0
3957076,0
3904665,0
3910326,1
3954180,0
3930628,0
3940649,0
3943404,0
3889574,0
3921212,0
3919491,0
3940735,0
3882528,0
3889870,0
3942786,0
3908271,0
3948104,0
3896866,0
3921689,0
3892157,0
3871122,0
3919743,0
3900844,1
3939627,0
3920511,0
3957031,0
3889679,0
3896538,0
3937689,0
3901914,0
3917200,0
3910153,1
3929525,1
3935340,1
3896530,0
3944313,1
3938947,0
3946460,0
3935860,0
3912438,0
3906111,1
3884675,0
3954601,1
3924246,0
3884567,0
3933955,1
3955104,1
3933567,0
3928176,0
3927982,0
3937017,0
3873815,0
3901347,0
3935154,1
3909064,0
3948244,0
3936051,0
3942709,0
3918134,0
3889464,0
3947927,1
3893766,0
3924082,0
3950775,0
3894690,1
3919193,1
3912370,0
3899046,0
3917946,0
3910993,0
3892884,0
3873315,0
3918418,0
3920051,0
3954881,0
3937333,0
3946205,0
3939786,0
3900871,0
3933039,0
3885072,1
3937035,0
3927859,0
3935354,0
3902040,0
3925030,1
3893515,0
3888007,0
3909776,0
3949778,0
3891995,0
3885257,0
3919846,0
3903095,0
3954463,1
3904889,0
3893149,0
3877057,0
3899632,0
3898363,0
3897630,0
3943266,1
3941358,0
3896516,0
3874350,0
3891029,0
3903916,0
3907074,0
3897113,0
3950076,0
3899317,0
3950185,0
3889697,0
3916341,0
3919420,0
3908315,0
3902255,0
3954586,1
3949515,0
3907259,0
3888153,0
3955133,1
3914463,0
3951672,0
3952602,0
3932941,1
3881783,0
3919669,0
3913553,0
3935637,0
3872147,0
3901586,0
3907620,0
3907728,0
3946802,0
3932618,0
3928304,0
3873377,0
3929375,0
3888838,0
3924362,0
3900977,0
3905162,0
3896261,0
3940073,0
3879541,1
3952434,0
3919708,1
3924431,0
3958608,1
3932977,0
3948139,0
3958407,0
3952424,0
3937894,0
3896819,1
3941034,0
3900661,0
3898857,0
3943277,0
3916989,0
3956579,0
3875924,0
3943206,1
3904775,0
3899027,0
3873734,1
3933915,0
3888276,1
3949975,1
3877651,1
3913920,0
3877978,0
3938353,0
3902512,1
3956252,0
3908366,0
3901063,1
3954665,0
3947528,0
3923363,0
3959519,0
3921650,0
3932530,0
3915311,1
3914235,0
3947492,0
3942532,0
3910817,0
3955703,0
3908132,0
3896195,0
3876640,0
3923381,0
3875227,0
3896329,0
3886549,0
3923985,0
3910329,0
3922889,0
3951782,1
3934265,0
3889767,0
3877054,0
3933959,0
3900046,0
3935888,0
3899985,0
3901823,0
3950385,1
3927701,0
3895288,1
3894212,0
3898602,1
3891335,0
3887827,0
3938885,0
3958931,0
3926469,0
3897244,0
3957849,0
3897214,0
3944078,0
3881757,0
3904723,0
3914642,0
3898356,0
3931869,0
3943520,0
3938742,0
3872070,0
3895369,0
3955078,0
3882215,0
3886321,1
3888370,0
3926996,0
3941324,1
3924062,1
3957908,0
3935819,0
3959794,0
3897843,0
3944407,0
3929630,0
3926177,0
3934272,0
3902630,0
3946688,0
3886987,0
3874506,0
3946851,0
3875541,1
3895433,0
3944537,0
3883581,0
3939275,0
3882591,1
3886834,0
3924048,0
3930581,0
3949041,0
3924737,0
3959020,0
3885436,0
3940654,0
3894042,0
3921743,0
3922562,0
3890386,0
3907638,0
3953406,0
3912117,0
3920455,0
3912752,0
3872657,0
3941263,0
3936828,0
3944272,0
3894845,0
3891740,1
3953133,0
3897190,0
3890819,0
3900262,0
3943523,0
3876605,0
3924409,0
3888010,0
3924214,1
3926020,0
3949667,1
3909709,0
3941464,0
3949372,0
3927602,0
3892856,0
3945428,1
3940178,0
3921469,0
3945243,1
3945775,0
3945602,1
3953196,0
3930944,0
3947288,0
3943092,1
3884285,1
3918349,0
3957028,1
3907897,0
3950487,0
3941247,1
3893425,0
3941016,0
3948834,0
3916647,1
3932128,0
3910945,1
3889085,0
3879702,0
3885132,0
3879391,0
3947845,0
3886846,1
3920194,0
3958868,0
3937914,0
3894474,0
3930074,0
3921826,0
3901689,0
3920908,0
3933668,0
3881859,0
3889181,0
3939374,0
3871267,0
3891150,0
3879551,0
3939405,0
3942776,0
3943316,0
3878541,1
3911927,0
3922073,0
3950144,0
3883657,0
3918387,1
3925430,0
3878438,0
3952793,0
3879548,0
3880251,1
3913250,1
3898490,1
3873256,0
3960580,0
3924113,1
3945378,0
3911187,0
3932519,0
3879191,0
3889209,0
3904564,0
3936836,0
3926152,1
3940357,0
3945500,0
3922777,0
3884928,1
3887967,0
3933736,1
3880823,1
3936363,0
3883989,0
3959665,0
3896094,0
3932419,0
3951381,0
3878259,0
3946749,0
3916845,0
3954726,0
3932124,1
3911875,1
3909431,0
3934877,0
3885987,0
3949903,0
3948604,0
3890907,0
3904445,0
3953819,0
3939486,0
3920789,0
3920305,0
3873663,0
3897044,0
3878050,0
3874880,0
3940282,0
3935092,0
3873773,1
3923096,0
3877918,0
3904222,0
3877897,0
3939690,0
3896576,0
3871708,1
3944105,0
3916764,0
3901075,0
3882530,0
3918371,0
3898162,0
3912829,0
3927804,0
3940857,0
3910210,0
3881728,0
3920038,0
3947525,0
3959166,0
3899372,0
3930896,0
3904951,0
3912194,0
3901764,0
3928367,0
3883606,0
3943453,0
3902691,0
3898096,1
3947403,1
3929052,0
3949852,0
3901506,1
3933403,0
3933179,0
3959784,0
3960366,0
3871688,0
3887415,0
3940428,0
3948812,1
3902404,0
3880687,0
3917454,1
3939509,1
3924346,0
3872045,0
3907457,0
3920520,0
3904379,0
3895832,0
3937085,0
3911490,0
3947416,0
3937118,0
3875972,0
3883908,0
3958394,0
3924588,0
3877964,1
3903297,0
3911011,0
3887437,0
3959913,0
3937734,0
3907857,0
3894374,0
3915465,0
3950627,0
3878647,1
3910952,0
3871321,0
3959003,0
3956712,0
3878302,0
3959704,0
3947935,0
3902454,0
3903583,0
3927100,0
3948501,1
3937733,0
3899601,0
3873685,0
3945134,1
3952081,0
3953173,1
3918518,0
3872501,1
3891935,1
3951078,0
3880469,0
3929228,1
3922672,0
3956440,0
3918455,0
3929252,0
3944749,0
3887227,0
3955642,0
3899360,0
3930514,0
3925277,1
3882278,0
3924845,0
3876687,1
3887133,1
3944545,0
3951914,0
3935526,0
3954328,0
3883380,0
3912027,0
3892476,1
3880138,1
3895766,1
3885412,0
3920531,0
3881327,1
3912100,0
3916580,0
3956424,1
3935781,0
3901628,0
3932003,0
3939066,0
3899726,1
3945650,0
3945196,0
3955878,1
3935826,0
3910141,0
3923789,1
3960575,0
3881271,0
3883978,0
3914763,0
3900336,0
3946519,0
3940588,0
3938719,0
3928275,0
3912057,0
3903639,0
3911787,0
3954152,0
3871858,0
3930986,0
3953617,0
3931546,0
3956136,0
3949440,0
3944921,1
3952290,1
3939896,0
3926022,1
3955651,0
3894251,0
3939407,0
3927223,1
3873538,0
3942561,0
3932100,0
3889155,0
3934053,0
3896294,0
3907970,0
3932628,1
3922843,0
3905088,0
3884889,0
3933901,1
3902538,0
3925838,0
3882358,0
3932444,0
3945492,1
3928589,0
3954371,0
3897771,0
3920095,0
3911982,0
3903869,0
3919554,0
3914970,0
3954986,1
3894946,1
3886595,0
3889420,0
3890596,0
3932287,0
3874016,1
3875081,0
3935992,0
3925461,1
3898103,0
3937909,0
3957661,0
3924843,1
3888030,0
3930400,0
3928878,0
3919606,0
3888210,0
3917084,0
3935716,0
3872922,1
3908333,0
3954171,0
3958136,0
3927357,0
3914688,0
3917256,0
3925226,1
3933929,0
3894233,1
3940204,0
3914226,0
3939067,0
3918712,1
3886279,0
3907937,0
3916374,0
3917304,1
3952995,0
3897915,0
3922270,0
3950322,0
3891667,0
3894194,0
3921487,0
3940829,0
3893939,1
3939438,1
3871367,1
3892014,0
3927842,0
3882031,0
3878294,1
3942744,0
3891665,0
3941593,0
3935218,0
3886105,0
3947468,0
3877416,0
3910230,0
3943408,0
3919673,0
3953998,0
3940974,1
3924357,1
3932325,0
3917926,0
3915079,0
3958141,0
3900894,0
3905637,0
3949840,0
3890062,0
3894132,0
3947479,0
3937209,0
3878922,0
3878582,0
3912540,0
3945433,0
3904646,0
3945080,0
3938810,0
3877213,0
3931760,0
3902988,0
3956671,0
3921704,0
3890157,1
3958233,0
3905109,0
3874415,0
3956595,0
3886661,0
3904527,0
3875923,0
3925204,0
3911962,0
3922830,0
3913092,0
3874089,0
3940438,0
3892053,0
3906222,0
3952790,0
3911542,1
3954188,0
3884197,0
3884773,0
3951736,0
3873624,1
3888371,0
3927922,0
3917016,0
3921976,0
3942400,0
3876861,1
3939938,0
3881828,1
3882663,0
3930100,0
3932154,0
3958997,0
3933340,0
3877660,0
3907082,0
3937242,0
3877986,1
3894515,1
3914912,0
3922701,0
3920601,0
3932342,1
3897778,0
3910587,0
3872711,1
3941443,0
3949039,0
3903148,1
3915457,1
3887104,0
3882946,0
3893702,0
3946117,1
3938363,0
3894789,0
3924977,1
3950621,0
3890059,0
3926493,0
3872460,0
3926959,0
3954335,0
3913143,0
3896493,0
3919907,1
3897712,0
3912788,1
3954051,0
3884682,0
3929051,0
